Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,11:21:11,3.918750,0,0.000000,0.000000,141,43,0,0,0,0,0,0,0,0,0,0,23.520000,44.983398,101922.250000,-49.454967
2020/10/16,11:21:27,3.898750,0,0.000000,0.000000,87,22,0,0,0,0,0,0,0,0,0,0,20.680000,44.973633,101449.390625,-10.351035
2020/10/16,11:21:42,3.898750,0,0.000000,0.000000,264,65,11,3,3,0,0,0,2,0,0,2,23.540001,44.973633,101918.546875,-49.299828
2020/10/16,11:21:52,3.902500,0,0.000000,0.000000,225,43,0,0,0,0,0,0,0,0,0,0,23.540001,44.961914,101922.210938,-49.604099
2020/10/16,11:22:2,3.901250,0,0.000000,0.000000,207,47,0,0,0,0,0,0,0,0,0,0,23.549999,44.915039,101924.296875,-49.776245
2020/10/16,11:22:12,3.913750,0,0.000000,0.000000,162,31,0,0,0,0,0,0,0,0,0,0,23.570000,44.879883,101921.593750,-49.553055
2020/10/16,11:22:22,3.915000,0,0.000000,0.000000,93,24,0,0,0,0,0,0,0,0,0,0,23.580000,44.869141,101919.015625,-49.338863
2020/10/16,11:22:32,3.916250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.600000,44.822266,101919.718750,-49.396915
2020/10/16,11:22:42,3.917500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.600000,44.810547,101914.906250,-48.998550
2020/10/16,11:22:52,3.908750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.600000,44.823242,101920.976562,-49.501007
2020/10/16,11:23:2,3.901250,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0,21.410000,44.808594,101560.101562,-19.555599
2020/10/16,11:23:12,3.907500,0,0.000000,0.000000,105,35,3,0,0,0,0,0,0,0,0,0,23.600000,44.823242,101918.148438,-49.266796
2020/10/16,11:23:22,3.913750,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0,23.610001,44.823242,101916.156250,-49.101646
2020/10/16,11:23:32,3.913750,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.610001,44.835938,101925.468750,-49.873329
2020/10/16,11:23:42,3.913750,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0,23.620001,44.836914,101922.062500,-49.591087
2020/10/16,11:23:52,3.907500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0,23.620001,44.800781,101915.406250,-49.039589
2020/10/16,11:24:2,3.913750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.620001,44.812500,101915.406250,-49.039589
2020/10/16,11:24:12,3.916250,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0,23.620001,44.812500,101924.890625,-49.825291
2020/10/16,11:24:22,3.917500,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0,23.610001,44.799805,101920.812500,-49.487995
2020/10/16,11:24:32,3.917500,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0,23.620001,44.824219,101917.406250,-49.205742
2020/10/16,11:24:42,3.917500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.620001,44.824219,101913.578125,-48.888447
2020/10/16,11:24:52,3.916250,0,0.000000,0.000000,99,33,3,0,0,0,0,0,0,0,0,0,23.610001,44.823242,101921.234375,-49.523026
2020/10/16,11:25:2,3.916250,0,0.000000,0.000000,78,22,3,0,0,0,0,0,0,0,0,0,23.610001,44.811523,101925.046875,-49.839302
2020/10/16,11:25:23,3.897500,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0,23.260000,44.800781,101861.992188,-44.612537
2020/10/16,11:25:40,3.903750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.629999,44.800781,101921.929688,-49.580078
2020/10/16,11:25:51,3.898750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.639999,44.778320,101916.953125,-49.167706
2020/10/16,11:26:0,3.907500,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,23.650000,44.707031,101914.375000,-48.954510
2020/10/16,11:26:10,3.912500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.660000,44.670898,101917.039062,-49.175713
2020/10/16,11:26:20,3.912500,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.670000,44.684570,101918.156250,-49.267799
2020/10/16,11:26:30,3.911250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.690001,44.662109,101909.382812,-48.540112
2020/10/16,11:26:40,3.911250,0,0.000000,0.000000,141,43,3,0,0,0,0,0,0,0,0,0,23.680000,44.637695,101915.203125,-49.022572
2020/10/16,11:26:50,3.911250,0,0.000000,0.000000,183,57,3,0,0,0,0,0,0,0,0,0,23.680000,44.637695,101917.031250,-49.174713
2020/10/16,11:27:0,3.903750,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0,23.680000,44.637695,101914.203125,-48.940495
2020/10/16,11:27:10,3.901250,0,0.000000,0.000000,66,15,0,0,0,0,0,0,0,0,0,0,23.690001,44.638672,101910.375000,-48.623192
2020/10/16,11:27:20,3.913750,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0,23.680000,44.649414,101909.968750,-48.589161
2020/10/16,11:27:30,3.915000,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.680000,44.637695,101911.796875,-48.741306
2020/10/16,11:27:40,3.915000,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.690001,44.625977,101912.625000,-48.809372
2020/10/16,11:27:50,3.913750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.680000,44.588867,101910.546875,-48.637207
2020/10/16,11:28:0,3.911250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.680000,44.588867,101910.375000,-48.623192
2020/10/16,11:28:10,3.901250,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.680000,44.601562,101912.375000,-48.789352
2020/10/16,11:28:20,3.911250,0,0.000000,0.000000,159,46,0,0,0,0,0,0,0,0,0,0,23.680000,44.601562,101918.031250,-49.256786
2020/10/16,11:28:30,3.911250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.680000,44.541016,101918.031250,-49.256786
2020/10/16,11:28:40,3.911250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.680000,44.577148,101914.781250,-48.988541
2020/10/16,11:28:50,3.913750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.670000,44.587891,101915.328125,-49.033585
2020/10/16,11:29:0,3.907500,0,0.000000,0.000000,99,33,3,0,0,0,0,0,0,0,0,0,23.670000,44.625000,101915.750000,-49.067616
2020/10/16,11:29:10,3.906250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.670000,44.576172,101917.742188,-49.233768
2020/10/16,11:29:27,3.913750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.660000,44.634766,101916.078125,-49.095642
2020/10/16,11:29:37,3.906250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.660000,44.610352,101914.656250,-48.977531
2020/10/16,11:29:47,3.911250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.660000,44.611328,101917.906250,-49.598091
2020/10/16,11:29:57,3.911250,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0,23.660000,44.646484,101924.109375,-49.761234
2020/10/16,11:30:7,3.911250,0,0.000000,0.000000,96,28,3,0,0,0,0,0,0,0,0,0,23.650000,44.598633,101919.031250,-49.339863
2020/10/16,11:30:17,3.903750,0,0.000000,0.000000,150,46,3,0,0,0,0,0,0,0,0,0,23.650000,44.586914,101920.859375,-49.492001
2020/10/16,11:30:27,3.910000,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.650000,44.598633,101919.031250,-49.339863
2020/10/16,11:30:37,3.911250,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0,23.650000,44.622070,101906.890625,-48.333908
2020/10/16,11:30:47,3.912500,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.639999,44.597656,101910.296875,-48.616188
2020/10/16,11:30:57,3.913750,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.639999,44.537109,101912.125000,-48.768333
2020/10/16,11:31:7,3.906250,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.629999,44.609375,101909.046875,-48.513088
2020/10/16,11:31:17,3.906250,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,23.629999,44.631836,101910.046875,-48.595165
2020/10/16,11:31:27,3.913750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.629999,44.643555,101909.210938,-48.526100
2020/10/16,11:31:37,3.912500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.620001,44.619141,101901.695312,-47.903473
2020/10/16,11:31:47,3.911250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.620001,44.643555,101904.109375,-48.103676
2020/10/16,11:31:57,3.913750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.620001,44.583008,101913.171875,-48.888447
2020/10/16,11:32:7,3.912500,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0,23.610001,44.618164,101908.093750,-48.434010
2020/10/16,11:32:17,3.903750,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0,23.600000,44.605469,101905.015625,-48.178753
2020/10/16,11:32:27,3.910000,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,23.600000,44.593750,101907.843750,-48.412987
2020/10/16,11:32:37,3.910000,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0,23.590000,44.628906,101899.523438,-47.723282
2020/10/16,11:32:47,3.910000,0,0.000000,0.000000,132,41,0,0,0,0,0,0,0,0,0,0,23.590000,44.617188,101903.765625,-48.075649
2020/10/16,11:32:57,3.911250,0,0.000000,0.000000,144,42,0,0,0,0,0,0,0,0,0,0,23.590000,44.628906,101907.585938,-48.391968
2020/10/16,11:33:7,3.912500,0,0.000000,0.000000,126,39,3,0,0,0,0,0,0,0,0,0,23.580000,44.688477,101904.890625,-48.167744
2020/10/16,11:33:17,3.913750,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0,23.570000,44.698242,101905.632812,-48.229805
2020/10/16,11:33:27,3.905000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.559999,44.698242,101905.796875,-48.243820
2020/10/16,11:33:37,3.911250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.549999,44.806641,101903.093750,-48.019592
2020/10/16,11:33:47,3.911250,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0,23.549999,44.756836,101904.093750,-48.102676
2020/10/16,11:33:57,3.910000,0,0.000000,0.000000,126,42,6,3,3,0,0,0,2,0,0,2,23.549999,44.745117,101904.093750,-48.102676
2020/10/16,11:34:7,3.908750,0,0.000000,0.000000,45,15,6,3,3,0,0,0,1,0,0,1,23.549999,44.745117,101906.093750,-48.267845
2020/10/16,11:34:17,3.908750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.540001,44.792969,101912.898438,-48.831394
2020/10/16,11:34:27,3.910000,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,23.530001,44.815430,101900.765625,-47.826393
2020/10/16,11:34:37,3.903750,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,23.520000,44.815430,101916.468750,-49.127670
2020/10/16,11:34:47,3.911250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.520000,44.815430,101913.195312,-48.856419
2020/10/16,11:34:57,3.912500,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0,23.510000,44.814453,101911.945312,-48.753319
2020/10/16,11:35:7,3.911250,0,0.000000,0.000000,150,46,0,0,0,0,0,0,0,0,0,0,23.510000,44.910156,101911.945312,-48.753319
2020/10/16,11:35:17,3.911250,0,0.000000,0.000000,141,36,0,0,0,0,0,0,0,0,0,0,23.510000,44.897461,101905.875000,-48.249825
2020/10/16,11:35:27,3.912500,0,0.000000,0.000000,93,24,0,0,0,0,0,0,0,0,0,0,23.500000,44.897461,101908.859375,-48.497070
2020/10/16,11:35:37,3.912500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.490000,44.968750,101908.609375,-48.477051
2020/10/16,11:35:47,3.908750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.490000,44.956055,101911.437500,-48.711277
2020/10/16,11:36:8,3.898750,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.480000,45.064453,101900.421875,-47.798363
2020/10/16,11:36:20,3.893750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,22.010000,45.073242,101687.101562,-30.103836
2020/10/16,11:36:29,3.898750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.480000,45.100586,101904.250000,-48.114689
2020/10/16,11:36:39,3.910000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.480000,45.148438,101900.843750,-47.832397
2020/10/16,11:36:49,3.910000,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0,23.490000,45.137695,101890.789062,-46.999493
2020/10/16,11:36:59,3.900000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.490000,45.125000,101899.718750,-47.740299
2020/10/16,11:37:9,3.906250,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.490000,45.137695,101890.242188,-46.954445
2020/10/16,11:37:19,3.906250,0,0.000000,0.000000,87,25,0,0,0,0,0,0,0,0,0,0,23.490000,45.149414,101895.890625,-47.422962
2020/10/16,11:37:29,3.906250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.500000,45.174805,101896.726562,-47.492035
2020/10/16,11:37:39,3.906250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.500000,45.210938,101893.484375,-47.222744
2020/10/16,11:37:49,3.908750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.490000,45.234375,101893.609375,-47.233757
2020/10/16,11:37:59,3.900000,0,0.000000,0.000000,78,26,3,3,3,3,0,0,1,0,0,1,23.480000,45.341797,101888.125000,-46.778244
2020/10/16,11:38:16,3.908750,0,0.000000,0.000000,30,7,0,0,0,0,0,0,0,0,0,0,23.480000,45.414062,101897.187500,-47.530079
2020/10/16,11:38:33,3.902500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.469999,45.473633,101892.531250,-47.143654
2020/10/16,11:38:43,3.901250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.469999,45.437500,101886.460938,-46.641087
2020/10/16,11:38:54,3.908750,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0,23.469999,45.498047,101881.804688,-46.254631
2020/10/16,11:39:4,3.908750,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0,23.469999,45.509766,101886.875000,-46.675125
2020/10/16,11:39:14,3.901250,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.469999,45.498047,101885.468750,-46.558990
2020/10/16,11:39:24,3.901250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.469999,45.533203,101874.328125,-45.634872
2020/10/16,11:39:34,3.906250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.459999,45.520508,101879.562500,-46.069408
2020/10/16,11:39:44,3.906250,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0,23.459999,45.533203,101888.031250,-46.771236
2020/10/16,11:39:54,3.906250,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0,23.459999,45.592773,101880.554688,-46.151508
2020/10/16,11:40:4,3.910000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.450001,45.592773,101881.140625,-46.082424
2020/10/16,11:40:14,3.901250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.450001,45.616211,101885.375000,-46.550980
2020/10/16,11:40:24,3.908750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,23.450001,45.616211,101879.859375,-46.093437
2020/10/16,11:40:34,3.907500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.450001,45.665039,101885.500000,-46.560993
2020/10/16,11:40:44,3.907500,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0,23.450001,45.676758,101885.500000,-46.560993
2020/10/16,11:40:54,3.908750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.440001,45.664062,101885.085938,-46.526951
2020/10/16,11:41:4,3.907500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.440001,45.639648,101881.843750,-46.257633
2020/10/16,11:41:14,3.898750,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0,23.430000,45.699219,101882.007812,-46.271652
2020/10/16,11:41:24,3.905000,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.430000,45.698242,101880.171875,-46.119469
2020/10/16,11:41:34,3.906250,0,0.000000,0.000000,138,42,0,0,0,0,0,0,0,0,0,0,23.430000,45.662109,101883.578125,-46.401806
2020/10/16,11:41:44,3.906250,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,23.430000,45.709961,101884.421875,-46.471889
2020/10/16,11:41:54,3.907500,0,0.000000,0.000000,96,32,3,0,0,0,0,0,0,0,0,0,23.420000,45.672852,101877.101562,-45.865158
2020/10/16,11:42:4,3.908750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.420000,45.721680,101881.335938,-46.216583
2020/10/16,11:42:14,3.908750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.420000,45.733398,101880.468750,-46.144497
2020/10/16,11:42:24,3.900000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.410000,45.731445,101878.804688,-46.006332
2020/10/16,11:42:34,3.906250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.400000,45.780273,101878.390625,-45.972290
2020/10/16,11:42:44,3.908750,0,0.000000,0.000000,150,50,0,0,0,0,0,0,0,0,0,0,23.400000,45.803711,101878.546875,-45.985306
2020/10/16,11:42:54,3.908750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.400000,45.780273,101883.625000,-46.405811
2020/10/16,11:43:4,3.908750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.400000,45.815430,101887.031250,-46.688141
2020/10/16,11:43:14,3.906250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.400000,45.803711,101884.625000,-46.488907
2020/10/16,11:43:24,3.906250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.389999,45.839844,101880.953125,-46.184547
2020/10/16,11:43:34,3.896250,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0,23.389999,45.839844,101880.546875,-46.150505
2020/10/16,11:43:44,3.896250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.379999,45.838867,101886.328125,-46.630074
2020/10/16,11:43:54,3.903750,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0,23.389999,45.935547,101885.781250,-46.584019
2020/10/16,11:44:4,3.906250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.389999,45.886719,101875.437500,-45.726986
2020/10/16,11:44:14,3.906250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.389999,45.875977,101884.359375,-46.466881
2020/10/16,11:44:24,3.906250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.389999,45.899414,101887.187500,-46.701157
2020/10/16,11:44:34,3.906250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,23.379999,45.934570,101885.484375,-46.559990
2020/10/16,11:44:44,3.907500,0,0.000000,0.000000,153,51,7,0,0,0,0,0,0,0,0,0,23.370001,45.945312,101884.656250,-46.490910
2020/10/16,11:44:54,3.896250,0,0.000000,0.000000,132,44,7,0,0,0,0,0,0,0,0,0,23.379999,45.994141,101875.187500,-45.706963
2020/10/16,11:45:12,3.906250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,23.379999,45.970703,101878.421875,-45.974293
2020/10/16,11:45:29,3.907500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.379999,45.970703,101881.250000,-46.208576
2020/10/16,11:45:46,3.907500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.370001,46.017578,101877.593750,-45.906208
2020/10/16,11:46:3,3.906250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.360001,46.066406,101871.687500,-45.416595
2020/10/16,11:46:21,3.906250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.360001,46.078125,101871.687500,-45.416595
2020/10/16,11:46:31,3.906250,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.370001,46.066406,101869.281250,-45.217339
2020/10/16,11:46:41,3.906250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.360001,46.149414,101870.859375,-45.347507
2020/10/16,11:46:51,3.905000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.360001,46.150391,101872.687500,-45.499702
2020/10/16,11:47:1,3.903750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.360001,46.137695,101876.507812,-45.816097
2020/10/16,11:47:11,3.901250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.360001,46.186523,101876.921875,-45.850140
2020/10/16,11:47:21,3.896250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.360001,46.173828,101880.750000,-46.201569
2020/10/16,11:47:31,3.902500,0,0.000000,0.000000,72,24,3,3,3,0,0,0,2,0,0,2,23.350000,46.136719,101884.117188,-46.446857
2020/10/16,11:47:41,3.903750,0,0.000000,0.000000,162,50,3,0,0,0,0,0,0,0,0,0,23.360001,46.137695,101886.390625,-46.635078
2020/10/16,11:47:51,3.905000,0,0.000000,0.000000,87,25,3,0,0,0,0,0,0,0,0,0,23.360001,46.138672,101883.984375,-46.435844
2020/10/16,11:48:1,3.906250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.360001,46.125000,101879.328125,-46.049381
2020/10/16,11:48:11,3.900000,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.360001,46.114258,101883.984375,-46.435844
2020/10/16,11:48:21,3.896250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.360001,46.137695,101877.500000,-45.898197
2020/10/16,11:48:31,3.903750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.360001,46.101562,101884.984375,-46.518944
2020/10/16,11:48:41,3.901250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.350000,46.136719,101872.812500,-45.509712
2020/10/16,11:48:51,3.901250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.360001,46.125000,101874.671875,-45.663906
2020/10/16,11:49:1,3.902500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.350000,46.064453,101882.703125,-46.329720
2020/10/16,11:49:11,3.903750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,23.350000,46.112305,101879.460938,-46.060398
2020/10/16,11:49:21,3.896250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.350000,46.100586,101879.046875,-46.026356
2020/10/16,11:49:31,3.905000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.340000,46.111328,101877.218750,-45.875172
2020/10/16,11:49:41,3.905000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.350000,46.112305,101876.218750,-45.792068
2020/10/16,11:49:51,3.905000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.340000,46.124023,101868.742188,-45.172279
2020/10/16,11:50:1,3.905000,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.350000,46.100586,101866.750000,-45.007065
2020/10/16,11:50:11,3.905000,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.360001,46.101562,101867.609375,-45.078159
2020/10/16,11:50:21,3.905000,0,0.000000,0.000000,111,30,0,0,0,0,0,0,0,0,0,0,23.340000,46.087891,101868.742188,-45.172279
2020/10/16,11:50:31,3.896250,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,23.350000,46.064453,101870.570312,-45.323475
2020/10/16,11:50:41,3.901250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0,23.340000,46.087891,101871.148438,-45.371536
2020/10/16,11:50:51,3.902500,0,0.000000,0.000000,30,10,3,3,3,3,0,0,1,0,0,1,23.340000,46.050781,101873.562500,-45.571793
2020/10/16,11:51:1,3.901250,0,0.000000,0.000000,93,23,3,3,3,3,0,0,1,0,0,1,23.350000,46.087891,101875.226562,-45.709965
2020/10/16,11:51:11,3.901250,0,0.000000,0.000000,84,20,0,0,0,0,0,0,0,0,0,0,23.340000,46.135742,101869.734375,-45.254387
2020/10/16,11:51:21,3.901250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.340000,46.124023,101871.148438,-45.371536
2020/10/16,11:51:31,3.902500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.340000,46.098633,101873.140625,-45.536747
2020/10/16,11:51:41,3.896250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.330000,46.098633,101868.484375,-45.150253
2020/10/16,11:51:51,3.903750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.330000,46.038086,101865.828125,-44.930965
2020/10/16,11:52:1,3.903750,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0,23.330000,46.086914,101871.890625,-45.433617
2020/10/16,11:52:11,3.903750,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0,23.330000,46.086914,101869.062500,-45.198315
2020/10/16,11:52:21,3.903750,0,0.000000,0.000000,27,9,3,3,3,0,0,0,0,0,0,0,23.330000,46.098633,101876.125000,-45.784058
2020/10/16,11:52:31,3.902500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.330000,46.086914,101874.296875,-45.632870
2020/10/16,11:52:41,3.901250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.320000,46.085938,101879.117188,-46.032364
2020/10/16,11:52:51,3.891250,0,0.000000,0.000000,57,12,6,6,6,6,0,0,4,0,0,4,23.320000,46.085938,101881.937500,-46.266644
2020/10/16,11:53:1,3.901250,0,0.000000,0.000000,60,13,3,3,3,3,0,0,1,0,0,1,23.320000,46.108398,101875.421875,-45.725986
