Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,222,58,3,0,0,0,0,0,0,0,0,0,22.680000,45.428711,101851.265625,-43.723297
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,174,43,3,0,0,0,0,0,0,0,0,0,22.690001,45.417969,101855.609375,-44.083809
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,123,25,0,0,0,0,0,0,0,0,0,0,22.670000,45.453125,101856.507812,-44.157913
0/0/0,0:0:0,4.010000,0,0.000000,0.000000,165,31,0,0,0,0,0,0,0,0,0,0,22.629999,45.677734,101864.125000,-44.789776
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,144,25,3,0,0,0,0,0,0,0,0,0,22.660000,45.536133,101862.500000,-44.654594
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,174,34,0,0,0,0,0,0,0,0,0,0,22.660000,45.644531,101863.468750,-44.734703
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,147,31,0,0,0,0,0,0,0,0,0,0,22.650000,45.559570,101864.062500,-44.784771
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,147,25,0,0,0,0,0,0,0,0,0,0,22.629999,45.618164,101859.296875,-44.389233
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,150,39,3,0,0,0,0,0,0,0,0,0,22.620001,45.882812,101860.468750,-44.486366
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,273,66,0,0,0,0,0,0,0,0,0,0,22.629999,45.871094,101859.890625,-44.438301
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,258,54,3,3,3,0,0,0,2,0,0,2,22.650000,45.741211,101855.164062,-44.046757
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,174,34,3,3,3,0,0,0,2,0,0,2,22.600000,45.820312,101856.539062,-44.159916
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,246,64,3,0,0,0,0,1,1,0,1,1,22.650000,45.716797,101858.812500,-44.349178
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,168,35,3,0,0,0,0,0,0,0,0,0,22.680000,45.707031,101858.335938,-44.310123
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,339,62,0,0,0,0,0,0,0,0,0,0,22.660000,45.826172,101845.960938,-43.518002
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,342,68,0,0,0,0,0,0,0,0,0,0,22.680000,45.743164,101848.445312,-43.488956
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,144,29,0,0,0,0,0,0,0,0,0,0,22.680000,45.744141,101849.718750,-43.595112
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0,22.670000,45.754883,101842.960938,-43.035286
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,93,25,0,0,0,0,0,0,0,0,0,0,22.670000,45.766602,101844.375000,-43.151459
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,153,29,0,0,0,0,0,0,0,0,0,0,22.680000,45.803711,101840.375000,-42.819958
0/0/0,0:0:0,4.008750,0,0.000000,0.000000,135,29,0,0,0,0,0,0,0,0,0,0,22.650000,45.874023,101840.031250,-42.791916
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,87,16,0,0,0,0,0,0,0,0,0,0,22.660000,45.850586,101846.375000,-43.317707
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,180,31,0,0,0,0,0,0,0,0,0,0,22.660000,45.850586,101840.859375,-42.860020
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,174,32,0,0,0,0,0,0,0,0,0,0,22.650000,45.920898,101837.789062,-42.605629
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,123,28,0,0,0,0,0,0,0,0,0,0,22.670000,45.922852,101839.718750,-42.765877
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,246,58,0,0,0,0,0,0,0,0,0,0,22.670000,46.044922,101846.203125,-43.303684
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,351,62,0,0,0,0,0,0,0,0,0,0,22.700001,45.854492,101842.312500,-42.981205
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,225,39,0,0,0,0,0,0,0,0,0,0,22.690001,45.951172,101844.312500,-43.180504
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,165,38,3,0,0,0,0,0,0,0,0,0,22.740000,45.871094,101842.515625,-42.998230
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,183,35,3,0,0,0,0,0,0,0,0,0,22.690001,45.902344,101837.242188,-42.560562
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,189,38,6,6,6,0,0,0,4,0,0,4,22.730000,45.845703,101834.171875,-42.306164
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,234,42,3,3,3,0,0,0,2,0,0,2,22.719999,46.655273,101833.929688,-42.286133
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,84,25,3,3,3,3,0,0,2,0,0,2,22.750000,47.541992,101825.625000,-41.597023
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,126,28,3,3,3,3,0,0,2,0,0,2,22.740000,46.161133,101824.554688,-41.508877
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,117,25,0,0,0,0,0,0,0,0,0,0,22.750000,45.992188,101826.625000,-41.680161
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0,22.790001,48.078125,101829.656250,-41.931568
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0,22.830000,51.421875,101825.414062,-41.579994
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,126,32,0,0,0,0,0,0,0,0,0,0,22.820000,47.137695,101833.656250,-42.263096
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,87,26,3,0,0,0,0,0,0,0,0,0,22.860001,48.268555,101829.000000,-41.877480
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,84,22,3,0,0,0,0,0,0,0,0,0,22.900000,50.280273,101832.859375,-42.196991
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,22.940001,52.449219,101830.609375,-42.010693
0/0/0,0:0:0,3.995000,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,22.969999,54.011719,101829.015625,-41.878483
0/0/0,0:0:0,3.992500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.030001,56.604492,101826.460938,-41.666138
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,48,6,0,0,0,0,0,0,0,0,0,0,23.070000,57.924805,101833.554688,-42.255081
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,75,15,0,0,0,0,0,0,0,0,0,0,23.129999,58.753906,101833.656250,-42.263096
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,36,12,3,0,0,0,0,0,0,0,0,0,23.190001,59.799805,101836.578125,-42.505474
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,87,25,0,0,0,0,0,0,0,0,0,0,23.250000,59.783203,101835.875000,-42.447384
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0,23.299999,54.160156,101825.812500,-41.613049
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,45,9,0,0,0,0,0,0,0,0,0,0,23.370001,55.016602,101827.968750,-41.791340
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,36,6,0,0,0,0,0,0,0,0,0,0,23.430000,53.171875,101831.093750,-42.050758
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,93,25,0,0,0,0,0,0,0,0,0,0,23.500000,59.625000,101830.000000,-41.959614
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.510000,47.355469,101829.273438,-41.899517
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,23.590000,46.673828,101826.031250,-41.631081
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,105,35,3,0,0,0,0,0,0,0,0,0,23.650000,45.951172,101833.953125,-42.288136
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0,23.700001,45.314453,101832.203125,-42.142906
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,57,15,0,0,0,0,0,0,0,0,0,0,23.760000,45.356445,101840.570312,-42.836987
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.790001,44.765625,101838.343750,-42.651703
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.830000,44.562500,101833.843750,-42.279121
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,93,24,0,0,0,0,0,0,0,0,0,0,23.860001,44.176758,101827.921875,-41.788334
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,57,12,0,0,0,0,0,0,0,0,0,0,23.889999,44.058594,101830.109375,-41.969627
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.910000,43.830078,101828.757812,-41.857449
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,96,26,0,0,0,0,0,0,0,0,0,0,23.930000,43.794922,101831.687500,-42.334206
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,105,29,6,0,0,0,0,0,0,0,0,0,23.940001,43.638672,101831.367188,-42.073795
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.959999,43.530273,101827.765625,-41.774311
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,96,29,0,0,0,0,0,0,0,0,0,0,23.969999,43.471680,101831.703125,-42.100838
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,23.980000,43.471680,101827.265625,-41.733246
0/0/0,0:0:0,3.992500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.990000,43.364258,101831.203125,-42.059772
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.000000,43.280273,101827.187500,-41.726234
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,24.010000,43.231445,101827.601562,-41.761292
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,24.020000,43.317383,101831.117188,-42.052761
0/0/0,0:0:0,4.007500,0,0.000000,0.000000,102,28,0,0,0,0,0,0,0,0,0,0,24.020000,43.172852,101824.453125,-41.499863
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,24.030001,43.136719,101827.109375,-41.720226
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,24.030001,43.125000,101824.273438,-41.484840
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,24.040001,43.064453,101824.093750,-41.470814
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,57,15,0,0,0,0,0,0,0,0,0,0,24.040001,43.065430,101821.679688,-41.270481
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,24.040001,43.052734,101820.671875,-41.186340
0/0/0,0:0:0,3.992500,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,24.049999,43.041992,101830.031250,-41.962616
0/0/0,0:0:0,3.992500,0,0.000000,0.000000,135,38,0,0,0,0,0,0,0,0,0,0,24.049999,42.932617,101828.023438,-41.796349
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,96,22,0,0,0,0,0,0,0,0,0,0,24.059999,42.932617,101828.437500,-41.830402
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,66,22,3,0,0,0,0,0,0,0,0,0,24.059999,42.896484,101835.343750,-42.403316
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,138,43,9,0,0,0,0,0,0,0,0,0,24.070000,42.848633,101830.500000,-42.001678
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,72,21,3,0,0,0,0,0,0,0,0,0,24.080000,42.825195,101833.195312,-42.225037
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0,24.070000,42.776367,101834.203125,-42.309170
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,24.080000,42.800781,101830.359375,-41.989662
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,24.080000,42.751953,101828.945312,-41.872471
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,147,46,10,0,0,0,0,1,1,0,1,1,24.080000,42.727539,101828.945312,-41.872471
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,120,37,10,0,0,0,0,1,1,0,1,1,24.080000,42.765625,101830.773438,-42.024715
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,177,45,3,0,0,0,0,0,0,0,0,0,24.080000,42.764648,101832.187500,-42.141903
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,177,49,3,0,0,0,1,1,1,1,1,1,24.080000,42.727539,101823.687500,-41.436760
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0,24.080000,42.741211,101827.351562,-41.740257
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,24.080000,42.691406,101822.281250,-41.906528
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,105,28,0,0,0,0,0,0,0,0,0,0,24.080000,42.691406,101824.695312,-41.519897
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,24.070000,42.654297,101826.250000,-41.649109
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,24.070000,42.703125,101826.703125,-41.687172
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,87,22,0,0,0,0,0,0,0,0,0,0,24.070000,42.689453,101820.171875,-41.145271
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,48,6,0,0,0,0,0,0,0,0,0,0,24.070000,42.788086,101823.867188,-41.451782
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,66,16,3,3,3,3,0,0,2,0,0,2,24.070000,42.763672,101821.031250,-41.216393
0/0/0,0:0:0,3.995000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,24.059999,42.689453,101819.765625,-41.111214
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,24.059999,42.738281,101821.765625,-41.277493
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,24.070000,42.689453,101818.765625,-41.029076
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0,24.059999,42.713867,101816.515625,-40.841755
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,66,12,0,0,0,0,0,0,0,0,0,0,24.070000,42.727539,101822.453125,-41.334591
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,24.059999,42.750977,101824.015625,-41.463802
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,24.070000,42.714844,101823.421875,-41.414722
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,99,26,0,0,0,0,0,0,0,0,0,0,24.070000,42.726562,101824.421875,-41.497860
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,117,32,3,0,0,0,0,0,0,0,0,0,24.059999,42.702148,101819.937500,-41.126240
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,24.059999,42.713867,101821.359375,-41.243439
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,93,25,3,3,0,0,0,0,1,0,0,1,24.059999,42.702148,101822.773438,-41.360634
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,114,32,3,3,0,0,0,0,1,0,0,1,24.049999,42.676758,101820.937500,-41.208378
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,24.049999,42.676758,101821.531250,-41.258461
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0,24.040001,42.663086,101822.679688,-41.353622
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,24.040001,42.664062,101824.507812,-41.504871
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,24.030001,42.651367,101828.109375,-41.803360
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,24.030001,42.663086,101822.445312,-41.450783
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,24.020000,42.649414,101826.867188,-41.700191
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,24.020000,42.625977,101823.031250,-41.381668
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,24.020000,42.650391,101830.109375,-41.969627
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,24.020000,42.625000,101825.007812,-41.545940
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.020000,42.613281,101825.453125,-41.583000
0/0/0,0:0:0,3.995000,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0,24.010000,42.636719,101826.187500,-41.644100
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,24.010000,42.684570,101816.273438,-40.821720
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,24.000000,42.661133,101819.109375,-41.057125
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,24.010000,42.636719,101820.523438,-41.174320
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0,24.010000,42.648438,101817.687500,-40.938923
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,81,18,0,0,0,0,0,0,0,0,0,0,24.000000,42.612305,101817.281250,-40.904865
0/0/0,0:0:0,4.006250,0,0.000000,0.000000,84,22,0,0,0,0,0,0,0,0,0,0,24.000000,42.672852,101820.109375,-41.140263
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.990000,42.647461,101821.289062,-41.237427
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,105,29,0,0,0,0,0,0,0,0,0,0,23.980000,42.645508,101820.187500,-41.146275
0/0/0,0:0:0,3.995000,0,0.000000,0.000000,126,33,0,0,0,0,0,0,0,0,0,0,23.980000,42.657227,101812.703125,-40.525208
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,87,26,0,0,0,0,0,0,0,0,0,0,23.980000,43.021484,101815.531250,-40.760616
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,48,6,0,0,0,0,0,0,0,0,0,0,23.980000,42.717773,101815.937500,-40.793674
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,165,41,0,0,0,0,0,0,0,0,0,0,23.980000,42.694336,101818.187500,-40.980995
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0,23.990000,42.683594,101817.593750,-40.931911
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,24.000000,42.671875,101820.281250,-41.154285
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0,24.000000,42.697266,101822.531250,-41.340599
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,24.000000,42.684570,101820.281250,-41.154285
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,24.000000,42.696289,101823.531250,-41.423737
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,93,31,3,3,3,3,0,0,2,0,0,2,23.990000,42.708008,101823.671875,-41.434757
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,144,44,3,3,3,3,0,0,3,0,0,3,23.980000,42.754883,101816.945312,-40.877819
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.980000,42.754883,101826.859375,-41.700191
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,23.980000,42.791992,101819.187500,-41.064137
0/0/0,0:0:0,4.005000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,23.980000,42.803711,101825.859375,-41.617058
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.969999,42.827148,101819.953125,-41.127243
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.969999,42.864258,101824.203125,-41.244438
0/0/0,0:0:0,3.988750,0,0.000000,0.000000,36,9,3,0,0,0,0,0,0,0,0,0,23.959999,42.874023,101815.023438,-40.717545
0/0/0,0:0:0,3.991250,0,0.000000,0.000000,75,18,3,0,0,0,0,0,0,0,0,0,23.959999,42.874023,101816.859375,-40.869804
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,93,21,0,0,0,0,0,0,0,0,0,0,23.959999,42.899414,101818.687500,-41.022064
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,93,22,0,0,0,0,0,0,0,0,0,0,23.959999,42.923828,101813.429688,-40.586315
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,54,15,3,0,0,0,0,0,0,0,0,0,23.959999,42.935547,101820.515625,-41.173321
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0,23.969999,43.070312,101818.539062,-41.009041
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0,23.980000,43.009766,101818.359375,-40.995018
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0,23.980000,42.960938,101816.945312,-40.877819
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,63,12,3,3,3,3,0,0,2,0,0,2,23.969999,42.924805,101823.609375,-41.429749
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,36,9,6,3,3,3,0,0,2,0,0,2,23.969999,42.936523,101817.531250,-40.925900
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,78,22,3,0,0,0,0,0,0,0,0,0,23.969999,42.949219,101821.367188,-41.244438
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.980000,42.936523,101824.031250,-41.464806
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,48,13,3,0,0,0,0,0,0,0,0,0,23.969999,42.924805,101820.375000,-41.162300
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,48,13,3,0,0,0,0,0,0,0,0,0,23.969999,42.959961,101829.421875,-41.911533
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,171,53,6,0,0,0,1,1,1,1,1,1,23.959999,42.984375,101834.257812,-42.313175
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,168,56,6,0,0,0,1,1,1,1,1,1,23.959999,43.021484,101831.421875,-42.077801
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,23.959999,43.021484,101828.593750,-41.843426
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0,23.959999,43.020508,101826.351562,-41.657124
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0,23.950001,43.019531,101831.187500,-42.058773
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,23.950001,42.995117,101828.953125,-41.873474
0/0/0,0:0:0,3.993750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.940001,43.043945,101829.953125,-41.956608
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.940001,43.054688,101825.843750,-41.615051
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.930000,43.066406,101826.437500,-41.665134
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.930000,43.066406,101823.601562,-41.429749
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.930000,43.078125,101823.187500,-41.394688
0/0/0,0:0:0,4.002500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.920000,43.089844,101821.953125,-41.292519
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,23.910000,43.088867,101825.343750,-41.573986
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,75,18,0,0,0,0,0,0,0,0,0,0,23.910000,43.113281,101823.093750,-41.387676
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,66,15,0,0,0,0,0,0,0,0,0,0,23.900000,43.136719,101819.437500,-41.084167
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.889999,43.148438,101822.031250,-41.299530
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.900000,43.148438,101822.859375,-41.367645
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,36,6,0,0,0,0,0,0,0,0,0,0,23.889999,43.171875,101827.843750,-41.781322
0/0/0,0:0:0,4.000000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.889999,43.183594,101824.000000,-41.462803
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.889999,43.183594,101829.671875,-41.932568
0/0/0,0:0:0,3.997500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.879999,43.219727,101826.187500,-41.644100
0/0/0,0:0:0,3.991250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.870001,43.279297,101825.359375,-41.574986
0/0/0,0:0:0,4.001250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.870001,43.266602,101827.359375,-41.741261
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.860001,43.278320,101839.656250,-42.760868
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.860001,43.291016,101827.093750,-41.719223
0/0/0,0:0:0,4.003750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.850000,43.351562,101833.765625,-42.272110
